timestamp,X,Y,Z
1622894464962,-4.894945,10.919954,0.690727
1622894464970,-4.904522,11.651382,0.013168
1622894464978,-4.620809,12.163742,-1.460463
1622894464987,-3.420117,12.543222,-2.894590
1622894464997,-1.953669,12.533646,-4.266468
1622894465006,-1.140837,11.866860,-3.922899
1622894465016,-0.916979,11.027693,-1.991976
1622894465025,-1.345541,10.654198,-1.318008
1622894465036,-1.903390,10.340557,-1.662773
1622894465045,-2.379837,10.225636,-1.951274
1622894465057,-2.665944,10.034100,-1.162385
1622894465066,-2.476802,9.521740,-0.131681
1622894465074,-2.062605,8.586804,0.239420
1622894465084,-1.617283,7.621941,0.025139
1622894465093,-1.298854,6.724115,-0.541090
1622894465103,-1.364695,6.023811,-1.182736
1622894465111,-1.838747,5.438429,-1.760935
1622894465120,-2.157176,4.897339,-2.132037
1622894465129,-2.033874,4.465186,-2.008735
1622894465139,-1.683124,4.185065,-1.456872
1622894465148,-1.632846,3.981557,-1.235408
1622894465157,-1.492785,4.040215,-0.620098
1622894465167,-1.462857,4.240131,-0.605733
1622894465177,-1.383849,4.355053,-0.793678
1622894465188,-1.416170,4.359841,-2.140416
1622894465198,-1.482011,4.156334,-3.076549
1622894465210,-1.483208,4.458004,-5.434838
1622894465225,-1.347936,5.925649,-5.883750
1622894465237,-1.273715,7.061698,-5.947197
1622894465247,-0.773327,8.397662,-6.009446
1622894465257,-0.452504,10.004171,-6.356606
1622894465274,-0.885855,12.773067,-7.040150
1622894465283,-1.176750,13.581109,-6.731298
1622894465293,-1.588553,14.221559,-5.789180
1622894465305,-2.057816,14.613010,-4.471172
1622894465314,-2.528277,14.745889,-3.827132
1622894465323,-2.875436,14.214375,-4.159925
1622894465333,-2.542642,12.901155,-5.152322
1622894465342,-2.068590,10.960655,-6.276400
1622894465350,-1.253365,8.561666,-7.424419
1622894465361,-0.708684,6.104017,-8.257602
1622894465370,-0.788889,3.997120,-8.145074
1622894465379,-1.460463,2.717419,-7.475895
1622894465388,-3.005920,3.254917,-7.200562
1622894465397,-3.894169,5.950788,-7.557298
1622894465408,-4.200627,8.836999,-6.573281
1622894465416,-5.459977,10.820595,-2.196680
1622894465425,-7.015011,12.373235,0.895431
1622894465435,-7.730877,14.772224,0.233435
1622894465447,-6.785168,17.460913,-4.333505
1622894465456,-3.983952,17.841591,-2.379837
1622894465464,0.213084,12.953828,-2.379837
1622894465476,0.260968,3.424906,2.938883
1622894465492,-1.233014,1.742979,-0.312443
1622894465505,-1.335965,2.054225,-1.740585
1622894465514,-1.088165,4.782418,-0.918176
1622894465527,-0.773327,11.945869,1.307234
1622894465542,-1.120486,13.887567,2.044648
1622894465551,-1.693898,15.261839,1.758541
1622894465559,-1.613692,16.072275,0.939724
1622894465569,-1.693898,15.537172,0.160412
1622894465578,-1.282095,13.420697,0.046687
1622894465590,-1.206678,11.186908,-0.226252
1622894465607,-1.477222,8.361750,-0.913388
1622894465618,-1.533486,7.709330,-0.290895
1622894465628,-1.423353,7.315483,0.675165
1622894465636,-0.766145,6.915652,1.401805
1622894465644,-0.144849,6.786365,1.604115
1622894465653,0.380678,6.854599,1.243788
1622894465663,0.404620,7.339425,0.720655
1622894465673,-0.262165,8.262390,0.184354
1622894465684,-0.596156,9.248801,-0.310049
1622894465693,0.332794,9.685743,-0.216675
1622894465702,0.460884,9.828198,-0.011971
1622894465711,0.329203,9.837775,0.132878
1622894465721,0.258574,9.487024,-0.144849
1622894465733,-0.331597,9.346964,-0.514753
1622894465741,-0.331597,9.357738,-0.547075
1622894465750,-0.409408,9.311050,-0.256180
1622894465759,-0.628478,9.018958,0.344765
1622894465768,-0.573411,8.856153,0.592565
1622894465778,-0.474052,8.784326,0.470461
1622894465790,-0.772130,9.179369,0.300472
1622894465807,-0.802058,9.788693,0.366313
1622894465817,-0.695516,10.070012,0.432153
1622894465827,-0.523133,10.393229,0.526724
1622894465837,-0.093374,10.569203,0.603339
1622894465847,-0.004788,10.605117,0.638055
1622894465857,-0.126893,10.730812,0.684742
1622894465866,-0.038307,10.832565,0.812831
1622894465877,0.094571,10.935516,1.090559
1622894465886,0.208296,10.850522,1.203086
1622894465896,-0.003591,10.820595,0.957681
1622894465908,-0.384269,10.946290,0.298078
1622894465920,-0.905008,11.179725,-1.181539
1622894465937,-0.554258,11.046846,-0.855927
1622894465949,0.101754,11.969811,1.004368
1622894465965,0.264559,13.577518,1.883040
1622894465973,0.374693,15.034389,2.588132
1622894465984,0.050278,15.668853,2.269703
1622894465995,-2.296039,14.954184,1.177947
1622894466004,-4.048595,13.089101,0.651223
1622894466012,-4.947618,10.186131,0.642843
1622894466021,-4.947618,10.186131,0.557849
1622894466031,-4.697424,10.451887,1.028310
1622894466042,-5.242105,10.984597,1.567005
1622894466054,-4.964377,10.983400,1.109712
1622894466070,-3.886986,11.288661,-1.796848
1622894466081,-3.160346,11.322180,-3.885789
1622894466089,-2.081758,11.467029,-4.971560
1622894466098,-1.272518,11.320983,-4.174291
1622894466107,-0.907402,11.287464,-2.537854
1622894466118,-1.264138,11.130644,-0.514753
1622894466128,-2.080561,11.013328,1.146823
1622894466138,-2.121263,10.491392,1.777695
1622894466146,-2.233790,9.801862,1.727417
